anzsic06,Area,year,geo_count,ec_count
J551,A121500,2003,0,3
J551,A121800,2003,3,0
J551,A121900,2003,3,0
J551,A122100,2003,3,0
J551,A122200,2003,3,0
J551,A122300,2003,3,0
J551,A122400,2003,3,0
J551,A122800,2003,3,0
J551,A122900,2003,0,0
J551,A123200,2003,3,0
J551,A123300,2003,0,0
J551,A123400,2003,3,0
J551,A123500,2003,3,40
J551,A123600,2003,3,0
J551,A123700,2003,3,3
J551,A123800,2003,0,0
J551,A123900,2003,3,0
J551,A124000,2003,3,0
J551,A124100,2003,6,0
J551,A124400,2003,0,0
J551,A124500,2003,3,0
J551,A124700,2003,0,0
J551,A124800,2003,3,0
J551,A125100,2003,3,80
J551,A125200,2003,6,0
J551,A125300,2003,0,0
J551,A125400,2003,0,0
J551,A125800,2003,6,0
J551,A125900,2003,3,0
J551,A126000,2003,3,0
J551,A126200,2003,0,0
J551,A126300,2003,3,0
J551,A126400,2003,3,0
J551,A126500,2003,0,0
J551,A126700,2003,0,0
J551,A126800,2003,6,30
J551,A126900,2003,0,0
J551,A127300,2003,3,0
J551,A127400,2003,9,0
J551,A127500,2003,9,55
J551,A127600,2003,6,0
J551,A128000,2003,3,0
J551,A128100,2003,0,0
J551,A128200,2003,6,30
J551,A128400,2003,0,0
J551,A128600,2003,0,0
J551,A128700,2003,6,440
J551,A128800,2003,3,0
J551,A129100,2003,3,0
J551,A129200,2003,6,0
J551,A129300,2003,0,0
J551,A129400,2003,0,0
J551,A129500,2003,0,0
J551,A129600,2003,0,0
J551,A129700,2003,18,3
J551,A129800,2003,15,3
J551,A129900,2003,18,15
J551,A130000,2003,3,0
J551,A130100,2003,0,3
J551,A130200,2003,21,6
J551,A130300,2003,15,0
J551,A130400,2003,15,12
J551,A130600,2003,0,0
J551,A130700,2003,6,0
J551,A130900,2003,3,3
J551,A131100,2003,0,0
J551,A131200,2003,30,15
J551,A131300,2003,3,0
J551,A131400,2003,0,0
J551,A131600,2003,27,12
J551,A131800,2003,21,18
J551,A131900,2003,0,0
J551,A132000,2003,6,0
J551,A132100,2003,21,6
J551,A132200,2003,6,0
J551,A132300,2003,3,3
J551,A132400,2003,18,90
J551,A132500,2003,3,0
J551,A132600,2003,0,0
J551,A132700,2003,0,0
J551,A132800,2003,21,9
J551,A132900,2003,3,0
J551,A133000,2003,9,0
J551,A133100,2003,3,0
J551,A133200,2003,12,3
J551,A133300,2003,6,3
